policy_step,simulation_time,controller,controller_role,active,exited,route_progress,speed,commanded_action,commanded_action_name,commanded_acceleration,realised_acceleration,peer_progress,peer_speed,action_A,action_B,joint_action_category,Q_maintain,Q_accelerate,Q_decelerate,greedy_action,best_Q,second_best_Q,Q_margin,Q_range,action_mask,collision_flag,termination_flag,truncation_flag,master_seed,checkpoint_step,checkpoint_sha256,validation_block_id,assignment,scenario_block,eval_seed,episode_index,front_gap,minimum_TTC
10,2.0,A,mainline,True,False,72.00000000000007,24.000000000000057,1,accelerate,2.0,2.0000000000000284,64.00000000000006,24.000000000000057,1,1,accelerate-accelerate,-0.31578946113586426,-0.14759507775306702,-0.36511650681495667,1,-0.14759507775306702,-0.31578946113586426,0.16819438338279724,0.21752142906188965,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
10,2.0,B,ramp,True,False,64.00000000000006,24.000000000000057,1,accelerate,2.0,2.0000000000000284,72.00000000000007,24.000000000000057,1,1,accelerate-accelerate,0.5356523394584656,0.5374444127082825,0.5302779078483582,1,0.5374444127082825,0.5356523394584656,0.0017920732498168945,0.007166504859924316,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
11,2.2,A,mainline,True,False,76.84000000000009,24.400000000000063,1,accelerate,2.0,2.0000000000000284,68.84000000000006,24.400000000000063,1,1,accelerate-accelerate,-0.4728872776031494,-0.2933054566383362,-0.5199881792068481,1,-0.2933054566383362,-0.4728872776031494,0.17958182096481323,0.22668272256851196,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
11,2.2,B,ramp,True,False,68.84000000000006,24.400000000000063,1,accelerate,2.0,2.0000000000000284,76.84000000000009,24.400000000000063,1,1,accelerate-accelerate,0.5345054268836975,0.5349390506744385,0.5295943021774292,1,0.5349390506744385,0.5345054268836975,0.0004336237907409668,0.005344748497009277,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
12,2.4000000000000004,A,mainline,True,False,81.76000000000009,24.800000000000068,1,accelerate,2.0,2.0000000000000284,73.76000000000006,24.800000000000068,1,0,accelerate-maintain,-0.6272368431091309,-0.44114547967910767,-0.6667841672897339,1,-0.44114547967910767,-0.6272368431091309,0.1860913634300232,0.22563868761062622,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
12,2.4000000000000004,B,ramp,True,False,73.76000000000006,24.800000000000068,0,maintain,2.0,0.0,81.76000000000009,24.800000000000068,1,0,accelerate-maintain,0.539029598236084,0.5381571054458618,0.5348674058914185,0,0.539029598236084,0.5381571054458618,0.000872492790222168,0.004162192344665527,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
13,2.6,A,mainline,True,False,86.7600000000001,25.200000000000074,1,accelerate,2.0,2.0000000000000284,78.7200000000001,24.800000000000068,1,0,accelerate-maintain,-0.6016440391540527,-0.3988370895385742,-0.6611455678939819,1,-0.3988370895385742,-0.6016440391540527,0.20280694961547852,0.2623084783554077,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
13,2.6,B,ramp,True,False,78.7200000000001,24.800000000000068,0,maintain,0.0,0.0,86.7600000000001,25.200000000000074,1,0,accelerate-maintain,0.5474625825881958,0.545120120048523,0.5443660616874695,0,0.5474625825881958,0.545120120048523,0.0023424625396728516,0.0030965209007263184,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
14,2.8000000000000003,A,mainline,True,False,91.84000000000012,25.60000000000008,1,accelerate,2.0,2.0000000000000284,83.68000000000013,24.800000000000068,1,0,accelerate-maintain,-0.33721923828125,-0.16622048616409302,-0.3912293016910553,1,-0.16622048616409302,-0.33721923828125,0.17099875211715698,0.22500881552696228,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
14,2.8000000000000003,B,ramp,True,False,83.68000000000013,24.800000000000068,0,maintain,0.0,0.0,91.84000000000012,25.60000000000008,1,0,accelerate-maintain,0.5507700443267822,0.5469013452529907,0.5484944581985474,0,0.5507700443267822,0.5484944581985474,0.0022755861282348633,0.003868699073791504,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
15,3.0,A,mainline,True,False,97.00000000000013,26.000000000000085,1,accelerate,2.0,2.0000000000000284,88.64000000000017,24.800000000000068,1,0,accelerate-maintain,-0.023316532373428345,0.11106090247631073,-0.07128965854644775,1,0.11106090247631073,-0.023316532373428345,0.13437743484973907,0.18235056102275848,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
15,3.0,B,ramp,True,False,88.64000000000017,24.800000000000068,0,maintain,0.0,0.0,97.00000000000013,26.000000000000085,1,0,accelerate-maintain,0.5510197877883911,0.5455659031867981,0.5494266748428345,0,0.5510197877883911,0.5494266748428345,0.0015931129455566406,0.005453884601593018,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
16,3.2,A,mainline,True,False,102.24000000000015,26.40000000000009,1,accelerate,2.0,2.0000000000000284,93.60000000000021,24.800000000000068,1,0,accelerate-maintain,0.23790551722049713,0.3339709937572479,0.1950613558292389,1,0.3339709937572479,0.23790551722049713,0.0960654765367508,0.13890963792800903,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
16,3.2,B,ramp,True,False,93.60000000000021,24.800000000000068,0,maintain,0.0,0.0,102.24000000000015,26.40000000000009,1,0,accelerate-maintain,0.5467209815979004,0.5396698117256165,0.5455830097198486,0,0.5467209815979004,0.5455830097198486,0.0011379718780517578,0.0070511698722839355,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
17,3.4000000000000004,A,mainline,True,False,107.56000000000017,26.800000000000097,1,accelerate,2.0,2.0000000000000284,98.56000000000024,24.800000000000068,1,0,accelerate-maintain,0.4231347441673279,0.4824017286300659,0.38367363810539246,1,0.4824017286300659,0.4231347441673279,0.05926698446273804,0.09872809052467346,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
17,3.4000000000000004,B,ramp,True,False,98.56000000000024,24.800000000000068,0,maintain,0.0,0.0,107.56000000000017,26.800000000000097,1,0,accelerate-maintain,0.5422502756118774,0.5335952639579773,0.5415636897087097,0,0.5422502756118774,0.5415636897087097,0.0006865859031677246,0.008655011653900146,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,,
18,3.6,A,mainline,True,False,112.96000000000019,27.200000000000102,1,accelerate,2.0,2.0000000000000284,103.52000000000028,24.800000000000068,1,0,accelerate-maintain,0.5830923318862915,0.6089436411857605,0.5472307205200195,1,0.6089436411857605,0.5830923318862915,0.025851309299468994,0.06171292066574097,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,5.042541438860056,
18,3.6,B,ramp,True,False,103.52000000000028,24.800000000000068,0,maintain,0.0,0.0,112.96000000000019,27.200000000000102,1,0,accelerate-maintain,0.5369653701782227,0.5266997814178467,0.5366837978363037,0,0.5369653701782227,0.5366837978363037,0.0002815723419189453,0.010265588760375977,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,5.042541438860056,
19,3.8000000000000003,A,mainline,True,False,118.44000000000023,27.600000000000108,1,accelerate,2.0,2.0000000000000284,108.48000000000032,24.800000000000068,1,0,accelerate-maintain,0.7801464200019836,0.7962514758110046,0.7558873891830444,1,0.7962514758110046,0.7801464200019836,0.016105055809020996,0.040364086627960205,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,5.6803840218158115,
19,3.8000000000000003,B,ramp,True,False,108.48000000000032,24.800000000000068,0,maintain,0.0,0.0,118.44000000000023,27.600000000000108,1,0,accelerate-maintain,0.5210207104682922,0.5152515769004822,0.5180494785308838,0,0.5210207104682922,0.5180494785308838,0.0029712319374084473,0.005769133567810059,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,5.6803840218158115,
20,4.0,A,mainline,True,False,124.00000000000026,28.000000000000114,1,accelerate,2.0,2.0000000000000284,113.44000000000035,24.800000000000068,1,0,accelerate-maintain,0.7611966729164124,0.7757391929626465,0.7390792369842529,1,0.7757391929626465,0.7611966729164124,0.01454252004623413,0.036659955978393555,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,6.393121838501827,
20,4.0,B,ramp,True,False,113.44000000000035,24.800000000000068,0,maintain,0.0,0.0,124.00000000000026,28.000000000000114,1,0,accelerate-maintain,0.51725834608078,0.5113154649734497,0.5142107009887695,0,0.51725834608078,0.5142107009887695,0.003047645092010498,0.005942881107330322,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,6.393121838501827,
21,4.2,A,mainline,True,False,129.64000000000027,28.40000000000012,1,accelerate,2.0,2.0000000000000284,118.40000000000039,24.800000000000068,1,0,accelerate-maintain,0.7466299533843994,0.760298490524292,0.7259813547134399,1,0.760298490524292,0.7466299533843994,0.013668537139892578,0.03431713581085205,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,7.175388375442083,
21,4.2,B,ramp,True,False,118.40000000000039,24.800000000000068,0,maintain,0.0,0.0,129.64000000000027,28.40000000000012,1,0,accelerate-maintain,0.513840913772583,0.5077650547027588,0.5107271075248718,0,0.513840913772583,0.5107271075248718,0.0031138062477111816,0.006075859069824219,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,7.175388375442083,
22,4.4,A,mainline,True,False,135.3600000000003,28.800000000000125,1,accelerate,2.0,2.0000000000000284,123.36000000000043,24.800000000000068,1,0,accelerate-maintain,0.7320559024810791,0.7447947263717651,0.7128984332084656,1,0.7447947263717651,0.7320559024810791,0.012738823890686035,0.03189629316329956,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,8.026374979233452,
22,4.4,B,ramp,True,False,123.36000000000043,24.800000000000068,0,maintain,0.0,0.0,135.3600000000003,28.800000000000125,1,0,accelerate-maintain,0.5102379322052002,0.503996729850769,0.5070619583129883,0,0.5102379322052002,0.5070619583129883,0.003175973892211914,0.006241202354431152,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,8.026374979233452,
23,4.6000000000000005,A,mainline,True,False,141.16000000000034,29.20000000000013,1,accelerate,2.0,2.0000000000000284,128.32000000000045,24.800000000000068,1,0,accelerate-maintain,0.7175500988960266,0.7292987704277039,0.699906587600708,1,0.7292987704277039,0.7175500988960266,0.011748671531677246,0.02939218282699585,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,8.949605939338511,
23,4.6000000000000005,B,ramp,True,False,128.32000000000045,24.800000000000068,0,maintain,0.0,0.0,141.16000000000034,29.20000000000013,1,0,accelerate-maintain,0.5062550902366638,0.4997859001159668,0.5030202269554138,0,0.5062550902366638,0.5030202269554138,0.00323486328125,0.0064691901206970215,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,8.949605939338511,
24,4.800000000000001,A,mainline,True,False,147.04000000000036,29.600000000000136,1,accelerate,2.0,1.9999999999971863,133.28000000000048,24.800000000000068,1,0,accelerate-maintain,0.7031333446502686,0.7138295769691467,0.6870261430740356,1,0.7138295769691467,0.7031333446502686,0.010696232318878174,0.026803433895111084,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,9.949930459767074,
24,4.800000000000001,B,ramp,True,False,133.28000000000048,24.800000000000068,0,maintain,0.0,0.0,147.04000000000036,29.600000000000136,1,0,accelerate-maintain,0.5024712085723877,0.4957761764526367,0.4991926848888397,0,0.5024712085723877,0.4991926848888397,0.0032785236835479736,0.0066950321197509766,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,9.949930459767074,
25,5.0,A,mainline,True,False,153.0000000000004,30.0,1,accelerate,2.0,0.0,138.24000000000052,24.800000000000068,1,0,accelerate-maintain,0.6887485980987549,0.6983330249786377,0.6741995811462402,1,0.6983330249786377,0.6887485980987549,0.009584426879882812,0.02413344383239746,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,10.989931239475965,
25,5.0,B,ramp,True,False,138.24000000000052,24.800000000000068,0,maintain,0.0,0.0,153.0000000000004,30.0,1,0,accelerate-maintain,0.4988248944282532,0.4919055700302124,0.49551451206207275,0,0.4988248944282532,0.49551451206207275,0.00331038236618042,0.0069193243980407715,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,10.989931239475965,
26,5.2,A,mainline,True,False,159.0000000000004,30.0,1,accelerate,2.0,0.0,143.20000000000056,24.800000000000068,1,0,accelerate-maintain,0.673136830329895,0.6821596622467041,0.6595759987831116,1,0.6821596622467041,0.673136830329895,0.009022831916809082,0.02258366346359253,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,12.029931239475928,
26,5.2,B,ramp,True,False,143.20000000000056,24.800000000000068,0,maintain,0.0,0.0,159.0000000000004,30.0,1,0,accelerate-maintain,0.4966675937175751,0.4889378547668457,0.4936351776123047,0,0.4966675937175751,0.4936351776123047,0.0030324161052703857,0.00772973895072937,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,12.029931239475928,
27,5.4,A,mainline,True,False,165.0000000000004,30.0,1,accelerate,2.0,0.0,148.1600000000006,24.800000000000068,1,0,accelerate-maintain,0.6575283408164978,0.6659896373748779,0.6449561715126038,1,0.6659896373748779,0.6575283408164978,0.008461296558380127,0.02103346586227417,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,13.069931239475892,
27,5.4,B,ramp,True,False,148.1600000000006,24.800000000000068,0,maintain,0.0,0.0,165.0000000000004,30.0,1,0,accelerate-maintain,0.4942365288734436,0.4856453835964203,0.49149399995803833,0,0.4942365288734436,0.49149399995803833,0.0027425289154052734,0.008591145277023315,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,13.069931239475892,
28,5.6000000000000005,A,mainline,True,False,171.0000000000004,30.0,1,accelerate,2.0,0.0,153.12000000000063,24.800000000000068,1,0,accelerate-maintain,0.6419215202331543,0.6498212814331055,0.6303383111953735,1,0.6498212814331055,0.6419215202331543,0.007899761199951172,0.019482970237731934,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,14.109931239475856,
28,5.6000000000000005,B,ramp,True,False,153.12000000000063,24.800000000000068,0,maintain,0.0,0.0,171.0000000000004,30.0,1,0,accelerate-maintain,0.4918040633201599,0.4823506772518158,0.4893515408039093,0,0.4918040633201599,0.4893515408039093,0.0024525225162506104,0.009453386068344116,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,14.109931239475856,
29,5.800000000000001,A,mainline,True,False,177.0000000000004,30.0,1,accelerate,2.0,0.0,158.08000000000067,24.800000000000068,1,0,accelerate-maintain,0.6263160109519958,0.6336544156074524,0.6157224178314209,1,0.6336544156074524,0.6263160109519958,0.007338404655456543,0.017931997776031494,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,15.14993123947582,
29,5.800000000000001,B,ramp,True,False,158.08000000000067,24.800000000000068,0,maintain,0.0,0.0,177.0000000000004,30.0,1,0,accelerate-maintain,0.4893701672554016,0.47905397415161133,0.4872080087661743,0,0.4893701672554016,0.4872080087661743,0.002162158489227295,0.010316193103790283,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,15.14993123947582,
30,6.0,A,mainline,True,False,183.0000000000004,30.0,1,accelerate,2.0,0.0,163.0400000000007,24.800000000000068,1,0,accelerate-maintain,0.608647346496582,0.6157117486000061,0.5987761616706848,1,0.6157117486000061,0.608647346496582,0.007064402103424072,0.01693558692932129,"[true, true, true]",False,False,False,67019,375000,0850016e9ebc9afcb7ab02ac97a72c2d6e281959789b610d37c9a2b56d5057a6,validation_001,0,24,660523775,48,16.189931239475783,
